mizhishoubaji	蜜汁手扒鸡:6296:true	秘制手扒鸡:126:true	密汁手扒鸡:33:true	密制手扒鸡:3:true	蜜制手扒鸡:2:true	
lushuijijiao	卤水鸡脚:28:true	
lilishupian	丽丽薯片:40:true	
danpifenruangao	丹皮酚软膏:52:true	
dangao	蛋糕:394573:true	蛋高:3:false	蛋羔:2:true	
baijiujidan	白酒鸡蛋:36:true	
xiawuchadangao	下午茶蛋糕:168:true	
baiyejuan	百叶卷:40:true	
haisun	海笋:64:true	
hongshaowanzi	红烧丸子:87:true	
manxingyanyan	慢性咽炎:35:true	
lajiaochaoroufen	辣椒炒肉粉:109:true	辣椒炒肉分:1:false	
sanjiaodoufu	三角豆腐:29:true	
zhenzhuwanchazuo.kafei	珍珠丸茶作.咖啡:82:true	
youtingjiyu	邮亭鲫鱼:47:true	游艇鲫鱼:2:false	油亭鲫鱼:1:true	
xiangjiaoniunai	香蕉牛奶:641:true	
jizhen	鸡胗:1942:true	鸡珍:87:true	雞胗:7:true	鸡真:3:false	雞珍:2:true	计震:1:true	机针:1:false	
mingzhiniunai	明治牛奶:150:true	
kaoyazi	烤鸭子:53:true	
mixianfanqie	米线番茄:26:true	
naizhuan	奶砖:142:true	奶专:1:true	
miduoqi	米多奇:75:true	
xiaoyuzi	小鱼仔:215:true	小于子:13:false	小鱼子:6:true	小于字:1:false	
xuenongtang	雪浓汤:33:true	
kouroufan	扣肉饭:331:true	口肉饭:2:false	
dongbeiliangcai	东北凉菜:49:true	
jiaxiaozuoningjiao	甲硝唑凝胶:419:true	
lengmianre	冷面热:26:true	
hanguohuojimian	韩国火鸡面:1127:true	
suliaopen	塑料盆:57:true	
sushizhuyizhe	素食主义者:27:true	
xizhinaohua	锡纸脑花:34:true	
zhayoubing	炸油饼:35:true	榨油饼:1:true	
bohenaicha	薄荷奶茶:87:true	
quanji	全鸡:4545:true	全记:165:false	权记:53:false	泉记:29:false	全集:18:false	全季:12:false	全雞:7:true	圈记:3:false	全级:3:false	铨记:2:false	全記:2:false	拳击:2:false	權记:1:false	权季:1:false	荃记:1:false	全叽:1:false	全机:1:false	權記:1:false	泉鸡:1:false	
dagutoudunsuancai	大骨头炖酸菜:26:true	大骨头顿酸菜:2:true	
ningmengcao	柠檬草:62:true	檸檬草:1:true	
aishanghuoguomixian	爱上火锅米线:32:true	
huacha	花茶:322:true	花查:6:false	华茶:3:false	花叉:3:false	画茶:1:false	
chanzuiniuwa	馋嘴牛蛙:823:true	
baochaoyazhen	爆炒鸭胗:36:true	
hongtangbaba	红糖粑粑:33:true	紅糖粑粑:1:true	
xizhijinzhengu	锡纸金针菇:3154:true	錫紙金針菇:1:true	锡纸金针姑:1:false	
saoziganbanmian	臊子干拌面:43:true	
congyouyunai	葱油芋艿:58:true	
guiyuanzhou	桂圆粥:41:true	
babaobingfan	八宝冰饭:119:true	
taishishaoyafen	太师烧鸭粉:25:true	
malaxiao	麻辣小:107:true	麻辣销:1:false	
mixian，	米线，:30:true	
shuangyangshui	双氧水:251:true	
rouchangfen	肉肠粉:200:true	
diguawan	地瓜丸:617:true	
gansi	干丝:194:true	甘四:1:false	
manyuchaofan	鳗鱼炒饭:627:true	曼鱼炒饭:3:true	
suannaimianbao	酸奶面包:66:true	
doufutangfan	豆腐汤饭:31:true	豆腐湯飯:1:true	
shougonglamian	手工拉面:70:true	手功拉面:4:false	
ajiaohongtang	阿胶红糖:35:true	
maoxieniangao	毛蟹年糕:114:true	
lachaodachang	辣炒大肠:76:true	
shugelei	舒格雷:45:true	
xiaoqingwa	小青蛙:61:true	
kuguafan	苦瓜饭:120:true	
feiniulamian	肥牛拉面:32:true	
sicunshengridangao	四寸生日蛋糕:25:true	
shenghewanxiajiaomeishi	圣河湾虾饺美食:46:true	
suanxianglongxia	蒜香龙虾:134:true	
yahuochaofan	鸭货炒饭:74:true	
feipian	肺片:211:true	
zhua	爪:1132:true	朱阿:32:false	抓:32:false	猪啊:26:false	猪阿:1:false	
biyunyao	避孕药:5396:true	避孕藥:13:true	
sucaifan	素菜饭:197:true	
yunnanbaiyaopenwuji	云南白药喷雾剂:34:true	
beishuteweishengjin	倍舒特卫生巾:27:true	
xiaoshaguo	小砂锅:66:true	
jinqiangyufan	金枪鱼饭:47:true	
xiaoboluo	小菠萝:1484:true	
majishao	麻吉烧:45:true	
yunaicha	芋奶茶:65:true	鱼奶茶:1:true	屿奶茶:1:true	宇奶茶:1:true	郁奶茶:1:true	
dingshenggao	定胜糕:130:true	定勝糕:1:true	
yangyoubing	羊油饼:25:true	
douyoupi	豆油皮:26:true	
dangcan	党参:130:true	当参:2:false	
jianjixiongrou	煎鸡胸肉:63:true	简鸡胸肉:1:false	
nongfushanquankuangquanshui	农夫山泉矿泉水:63:true	
ruanou	软欧:273:true	軟歐:1:true	
liulianfeibing	榴莲飞饼:151:true	
rouyuanzi	肉圆子:66:true	
shalajun	沙拉君:87:true	沙拉jun:4:false	沙拉俊:2:true	沙拉菌:1:true	
zhazhu	炸猪:74:true	炸煮:4:false	炸豬:1:true	
hongshaoroudoujiao	红烧肉豆角:37:true	
yusan	雨伞:6145:true	雨傘:10:true	于三:8:false	渔三:2:false	鱼三:2:true	芋三:1:false	魚三:1:true	裕三:1:false	
paocaidoufutang	泡菜豆腐汤:147:true	
hongdouchaofan	红豆炒饭:32:true	
doujiaomenmian	豆角焖面:4738:true	豆角闷面:33:true	豆角燜面:3:true	
zhaopaizhaji	招牌炸鸡:37:true	
shaoyangrou	烧羊肉:63:true	
biandang	便当:50954:true	便當:136:true	变当:39:false	弁当:14:false	变档:1:false	遍当:1:false	
xizhijidan	锡纸鸡蛋:34:true	
tianyuanhanbao	田园汉堡:205:true	
kaoyuba	烤鱼吧:55:true	
choudoufu。	臭豆腐。:53:true	
yishiroujiangmian	意式肉酱面:177:true	意氏肉酱面:2:true	意识肉酱面:1:true	
zimilu	紫米露:746:true	
bingcha	冰茶:81:true	饼茶:1:true	
xiezhua	蟹爪:128:true	
mochaqiancengdangao	抹茶千层蛋糕:50:true	
zhangtongwa	长筒袜:45:true	
diluxiaoduye	滴露消毒液:91:true	
caomeihuashu	草莓花束:346:true	
binggongchang	冰工厂:324:true	兵工厂:16:false	冰工场:3:true	
laoyanningmengshui	老盐柠檬水:49:true	
bingsi	饼丝:336:true	冰丝:10:true	饼司:2:false	冰思:1:false	
budoujiao	卜豆角:55:true	
quwen	驱蚊:438:true	驅蚊:3:true	祛蚊:2:true	
liangmian。	凉面。:28:true	
mogunongtang	蘑菇浓汤:27:true	
kemeizuoruangao	克霉唑软膏:33:true	
doutangmigan	豆汤米干:46:true	
chufangzhijin	厨房纸巾:51:true	
xihongshidaoxuemian	西红柿刀削面:118:true	
suanlazhuti	酸辣猪蹄:62:true	
baozhimian	鲍汁面:101:true	
banyachang	拌鸭肠:30:true	板鸭肠:1:true	
shuidoufu	水豆腐:400:true	
fujiapijiu	福佳啤酒:26:true	
suancaiyaxue	酸菜鸭血:40:true	
zhatudou	炸土豆:4235:true	榨土豆:1:true	
ganmaokeli	感冒颗粒:113:true	
matongshutong	马桶疏通:121:true	馬桶疏通:3:true	
jiucaichaodangaijiaofan	韭菜炒蛋盖浇饭:29:true	
jiroumifan	鸡肉米饭:53:true	
qingjiaochaofan	青椒炒饭:49:true	青椒炒飯:2:true	
nuomiguoba	糯米锅巴:61:true	
hualiuliji	滑溜里脊:88:true	
tongxinmian	通心面:58:true	同心面:5:false	
hubanglajiaojiang	虎邦辣椒酱:57:true	虎邦辣椒醬:1:true	虎帮辣椒酱:1:true	
beibeinangua	贝贝南瓜:147:true	
baitiaoji	白条鸡:32:true	
moyushuijiao	墨鱼水饺:103:true	
banzhi	半只:158:true	半支:1:false	
qichedangao	汽车蛋糕:246:true	
kalizhupai	咖喱猪排:1053:true	咖哩猪排:7:true	
wanghongjijiabanmianmalaban	网红鸡架拌面麻辣拌:37:true	
xianglamixian	香辣米线:31:true	
ganbeipaiguzhou	干贝排骨粥:36:true	
hulidian	护理垫:243:true	
niurouchaomian	牛肉炒面:3015:true	牛肉抄面:5:true	牛肉炒麵:1:true	
roujiangyifen	肉酱意粉:169:true	
jinmailang	今麦郎:192:true	筋麦郎:1:true	金麦郎:1:false	
kongshijiaoyanshe	孔氏椒盐蛇:84:true	
mijiuxiaotangyuan	米酒小汤圆:32:true	
suanrongshenghao	蒜蓉生蚝:707:true	蒜茸生蚝:3:true	
huangpingguo	黄苹果:25:true	
zhatanggao	炸糖糕:28:true	
huangmenji。	黄焖鸡。:104:true	
naohua	脑花:6462:true	腦花:7:true	
huobaoyu	活鲍鱼:28:true	火爆鱼:3:false	
shengritaocan	生日套餐:34:true	
xiwanbu	洗碗布:39:true	
niuweiba	牛尾巴:72:true	
hongshaomingtaiyu	红烧明太鱼:49:true	
maladaoxuemian	麻辣刀削面:114:true	
dajitui	大鸡腿:850:true	大雞腿:1:true	
fururou	腐乳肉:118:true	
chaodoupi	炒豆皮:127:true	
yerongdafu	椰蓉大福:143:true	
xiashenlongxia	虾神龙虾:32:true	下身龙虾:1:false	
huaganjiamo	花干夹馍:88:true	
longxiayan	龙虾宴:38:true	
niuroulufen	牛肉卤粉:36:true	
jiajianchengchumalatang·ban	夹拣成厨麻辣烫·拌:92:true	
weiweizhanchuan	卫卫沾串:33:true	
wanglaoji	王老吉:1394:true	王老纪:2:false	
xichengdouhui	西城都荟:77:true	
xianggubaozi	香菇包子:39:true	
jinianridangao	纪念日蛋糕:32:true	
jiucaijiao	韭菜饺:179:true	
kaoluyu	烤鲈鱼:52:true	烤炉鱼:2:false	
zhushoudangao	祝寿蛋糕:156:true	
fenpi	粉皮:928:true	分皮:1:false	
jichibaofanganlaofenmian	鸡翅包饭干捞粉面:28:true	
aoliaosui	奥利奥碎:34:true	
xiaohanbao	小汉堡:60:true	校汉堡:1:true	
hongtangxiaotangyuan	红糖小汤圆:37:true	
lvbanchang	驴板肠:72:true	馿板肠:1:true	
jiaguanpian	甲钴胺片:25:true	
jigutang	脊骨汤:171:true	鸡骨汤:1:true	
xiaoshihoumalachuan	小时候麻辣串:59:true	
niunantang	牛腩汤:79:true	牛楠汤:1:false	
chidouhu	赤豆糊:816:true	
jiamusihuafengshaogefang	佳木斯华峰烧鸽坊:89:true	
yutangfan	鱼汤饭:24:true	鱼烫饭:1:true	
danchaomifen	蛋炒米粉:69:true	旦炒米粉:1:true	
qiejiandangao	切件蛋糕:28:true	
wenha	文蛤:80:true	文哈:3:false	
zhishiliulianbing	芝士榴莲饼:1745:true	芝士榴莲冰:3:true	芝士榴莲病:3:true	芝士榴连饼:3:true	芝士榴莲bing:1:true	芝士榴梿饼:1:true	芝士溜连饼:1:true	芝士留恋饼:1:true	芝士榴槤餅:1:true	
shutiaoxia	薯条虾:27:true	薯条瞎:1:true	
chaojimangshuiguolao	超级芒水果捞:30:true	
shouxiguo	寿喜锅:2771:true	壽喜鍋:3:true	
chaoxianliangcai	朝鲜凉菜:40:true	
bingningmengcha	冰柠檬茶:28:true	
yinlu	银鹭:46:true	印炉:2:false	隐庐:1:false	
wuyidaxue	五邑大学:170:true	
doufuhua	豆腐花:5138:true	豆付花:3:false	
xiangcaibanniurou	香菜拌牛肉:40:true	香菜伴牛肉:3:true	
pijiulongxia	啤酒龙虾:71:true	
ranqizaodianchi	燃气灶电池:27:true	燃氣灶電池:2:true	
zhangdaofandian	长岛饭店:32:true	
jianshenshala	健身沙拉:84:true	
sanrenzhongbobo	三人众啵啵:137:true	
culianghezi	粗粮盒子:32:true	粗谅盒子:1:true	
hujieqingjiaoyu	胡姐青椒鱼:27:true	
luobujiaozi	萝卜饺子:59:true	
qundaicai	裙带菜:347:true	
zhanyumi	粘玉米:189:true	
yangguangjianshencan	阳光健身餐:42:true	
xuelianguo	雪莲果:897:true	雪蓮果:1:true	雪连果:1:false	
yudoufutang	鱼豆腐汤:34:true	
lizhiyuankaoli	梨汁源烤梨:28:true	
paigudunsuancai	排骨炖酸菜:37:true	排骨顿酸菜:2:true	
wuxiangfengzhua	五香凤爪:34:true	
niurougeng	牛肉羹:2476:true	牛肉梗:3:true	牛肉更:1:true	牛肉羮:1:true	牛肉耕:1:false	
tudouhua	土豆花:314:true	
shengridangaodongwunaiyou	生日蛋糕动物奶油:48:true	
basihongshu	拔丝红薯:229:true	扒丝红薯:2:true	
roupianfan	肉片饭:35:true	
zangmian	藏面:80:true	
niukali	牛咖喱:88:true	
xiangdanqing	香丹清:52:true	
xuewang	血旺:485:true	学旺:4:false	雪王:1:false	
liaojiu	料酒:599:true	
xiaolongbao。	小笼包。:34:true	
aolisitajiaonang	奥利司他胶囊:53:true	
gaoxie	膏蟹:239:true	羔蟹:5:true	糕蟹:4:true	
dangaobingqilin	蛋糕冰淇淋:67:true	
haidiye	海底椰:108:true	海堤夜:6:false	
xiangchunchaodan	香椿炒蛋:791:true	香春炒蛋:2:false	
jixiongfu	鸡胸脯:118:true	
baotouyouyu	爆头鱿鱼:29:true	
nianyushaguo	鲶鱼砂锅:68:true	
malabanmian	麻辣拌面:633:true	麻辣板面:6:false	
siguotang	四果汤:11547:true	四果湯:25:true	四果糖:1:false	思果汤:1:false	
dianxin	点心:6666:true	點心:53:true	电心:31:false	电信:24:false	電信:1:false	点新:1:false	
peigenfan	培根饭:52:true	
meiwa	美蛙:2444:true	美娃:34:false	美哇:7:false	
kaomopian	烤馍片:106:true	
aoliaobinggan	奥利奥饼干:190:true	奥力奥饼干:1:true	
lamianniangao	拉面年糕:291:true	
ningmengye	柠檬叶:30:true	柠檬液:1:true	
shanghaojiabohetang	上好佳薄荷糖:51:true	
kaoyatou	烤鸭头:247:true	考鸭头:2:false	
xiegao	蟹膏:25:true	
shuijingbao	水晶包:226:true	
shaguoyu	砂锅鱼:308:true	
xiaoeranfenhuangneimin	小儿氨酚黄那敏:124:true	
zhuliji	猪里脊:127:true	煮里脊:1:true	
xianggupaigu	香菇排骨:54:true	
yiliduo	益力多:756:true	
youtiaodoujiang	油条豆浆:779:true	油條豆漿:3:true	
wuxiangjuan	五香卷:157:true	
doujiao	豆角:3715:true	斗椒:9:false	都叫:2:false	抖椒:1:false	豆酵:1:false	斗角:1:false	
yinqiaojiedu	银翘解毒:36:true	
pisa，	披萨，:54:true	
shuangdanhuangbingqilin	双蛋黄冰淇淋:98:true	
nanjiecun	南街村:109:true	
guoqiaomixian	过桥米线:91921:true	過橋米線:33:true	过乔米线:5:true	guo桥米线:3:false	過桥米線:1:true	国桥米线:1:true	
chaocaichao	炒菜炒:91:true	
lvtansuanmei	铝碳酸镁:45:true	
lajiaochaoniurou	辣椒炒牛肉:50:true	
lanse	蓝色:80:true	兰瑟:1:false	兰色:1:false	
ganyouyu	干鱿鱼:259:true	咁鱿鱼:1:true	
tudousi	土豆丝:10031:true	土豆絲:19:true	
heihu	黑虎:61:true	黑胡:1:true	黑壶:1:false	黑琥:1:false	
shicezhi	湿厕纸:143:true	
bawangyou	霸王柚:75:true	
tuobumeisudiyanye	妥布霉素滴眼液:39:true	
jiqiao	鸡壳:874:true	鸡翘:21:true	
paojiaoyu	泡椒鱼:85:true	泡椒魚:1:true	泡椒芋:1:true	
songrou	松肉:25:true	
xiaodouya	小豆芽:69:true	
chaoxiandagao	朝鲜打糕:32:true	
hongliuzhi	红柳枝:66:true	
xiandaitiandi	现代天地:35:true	
huangjinxiaomantou	黄金小馒头:455:true	
jiucaijianbao	韭菜煎包:26:true	
dianzitiwenji	电子体温计:381:true	
badianchaofan	八点炒饭:26:true	
wendan	文旦:23:true	温蛋:1:false	搵啖:1:false	
xiaodangao	小蛋糕:11511:true	晓蛋糕:1:false	
bawangji	霸王鸡:238:true	
liuxindangao	流心蛋糕:79:true	留心蛋糕:2:false	榴芯蛋糕:1:true	
leshiyuanwei	乐事原味:30:true	
naifu	奶芙:69:true	乃福:1:false	
zhishishuiguobing	芝士水果饼:37:true	芝士水果冰:1:true	
baojiang dangao	爆浆 蛋糕:30:true	
niupaijiang	牛排酱:35:true	
roupitang	肉皮汤:38:true	
suancaifan	酸菜饭:248:true	
zhongqingxianglahuajia	重庆香辣花甲:38:true	
7haodianchi	7号电池:362:true	7號電池:2:true	
hongmichang	红米肠:280:true	
xiangchangmianbao	香肠面包:53:true	
jicainiangao	荠菜年糕:30:true	
ganzhe	甘蔗:4362:true	干蔗:7:true	柑蔗:1:true	
shanjiaofengzhua	山椒凤爪:38:true	
qiezhibayu	茄汁鲅鱼:49:true	茄汁拔鱼:2:true	
hongshaoniuroubanmian	红烧牛肉拌面:30:true	
goudanpisa	狗蛋披萨:32:true	
kaoxia	烤虾:648:true	烤蝦:1:true	
nongjiabantang	农家拌汤:96:true	
yugufan	鱼骨饭:25:true	
zhuroudacongjiaozi	猪肉大葱饺子:41:true	
eshen	鹅肾:24:true	鹅什:2:true	
suancaifengan	酸菜粉干:36:true	
dongguapaigutang	冬瓜排骨汤:1448:true	冬瓜排骨湯:2:true	
wangao	碗糕:30:true	
rousonghezi	肉松盒子:194:true	肉松合子:1:true	
kaofengzhua	烤凤爪:31:true	
huangmennianyu	黄焖鲶鱼:29:true	
jiaozifen	饺子粉:48:true	
malachaomian	麻辣炒面:25:true	
laoshimalatang	老式麻辣烫:3053:true	老师麻辣烫:20:false	老试麻辣烫:9:false	老实麻辣烫:5:false	老是麻辣烫:3:false	老氏麻辣烫:2:false	老士麻辣烫:1:false	老式麻辣汤:1:true	
haohuang	蚝皇:117:true	好黄:2:false	蠔皇:1:true	
chaoluo	炒螺:1618:true	炒裸:3:false	抄螺:2:true	炒罗:2:false	潮螺:1:false	
tanglaofan	汤捞饭:44:true	烫捞饭:2:false	
zidongqianbi	自动铅笔:173:true	
cuigua	脆瓜:26:true	
xiajiaohuang	虾饺皇:840:true	
liangbanniujinmian	凉拌牛筋面:371:true	凉伴牛筋面:3:true	凉拌牛津面:2:true	
paoyazhua	泡鸭爪:314:true	
tiebanyouyu	铁板鱿鱼:5937:true	铁板尤鱼:6:true	鐵板魷魚:1:true	铁板魷魚:1:true	
cuipishaoyafan	脆皮烧鸭饭:572:true	
kaofanshu	烤番薯:1340:true	考番薯:9:false	kao番薯:1:false	
xiannaishuiguolao	鲜奶水果捞:83:true	
jiangtangshui	姜糖水:175:true	
shousidoufu	手撕豆腐:93:true	手斯豆腐:1:true	
bingqilinhuale	冰淇淋化了:123:true	
mamalalachaofan	麻麻辣辣炒饭:27:true	
xianggujisizhou	香菇鸡丝粥:30:true	
zhasuogu	炸锁骨:316:true	
xindongyang	新东阳:70:true	
jianzhizengji	减脂增肌:31:true	
nendoufu	嫩豆腐:264:true	
xiaomichongdianxian	小米充电线:50:true	
xiedian	鞋垫:516:true	鞋店:1:false	
nailaodangao	奶酪蛋糕:149:true	
qiancengsu	千层酥:67:true	
chaoboyu	炒拨鱼:82:true	
kangbingdukoufuye	抗病毒口服液:439:true	
hengdabingquan	恒大冰泉:239:true	
laoyabao	老鸭煲:710:true	老鴨煲:1:true	
luzhuxiaochang	卤煮小肠:34:true	
chaozhuchangfen	炒猪肠粉:30:true	
zhengqiezi	蒸茄子:44:true	整茄子:3:true	
tuozhinaifen	脱脂奶粉:68:true	
lvroutang	驴肉汤:869:true	
zhuchang	猪肠:552:true	竹肠:19:false	主场:5:false	猪场:5:false	豬腸:1:true	
niunainaicha	牛奶奶茶:30:true	
yousiming	优思明:1667:true	優思明:2:true	
eluosipijiu	俄罗斯啤酒:61:true	
8cun	8寸:46:true	
heizuannaicha	黑钻奶茶:86:true	
hongpiyazi	红皮鸭子:85:true	
fuzhu	腐竹:2932:true	辅助:10:false	富竹:5:false	福朱:4:false	付竹:1:false	福珠:1:false	福猪:1:false	
haoliyou	好丽友:414:true	好利友:2:false	
doufuru	豆腐乳:341:true	
zhashaobing	炸烧饼:306:true	渣烧饼:7:false	扎烧饼:1:true	
danhuangpai	蛋黄派:100:true	
qingjiaoyouzha	青椒油渣:82:true	青椒油炸:2:true	
ersai	耳塞:1309:true	
heisonglu	黑松露:118:true	
xiguazhengge	西瓜整个:87:true	
congjiandan	葱煎蛋:66:true	
xiaozhubao	小猪包:99:true	
xianyuchaofan	咸鱼炒饭:24:true	鲜鱼炒饭:2:true	
chaohuangdou	炒黄豆:42:true	
yaxuetang	鸭血汤:325:true	
xiaochaopaomo	小炒泡馍:706:true	小抄泡馍:9:false	
huanggua	黄瓜:6996:true	黃瓜:4:true	皇瓜:2:false	
taowulong	桃乌龙:26:true	
baochaoji	爆炒鸡:112:true	
dongnaicha	冻奶茶:103:true	动奶茶:9:false	
ganmaojiaonang	感冒胶囊:71:true	
nanfangxiaohundun	南方小混沌:31:true	
lizhirou	荔枝肉:1201:true	茘枝肉:3:true	
huangmentudou	黄焖土豆:135:true	
99duo	99朵:44:true	
doushamantou	豆沙馒头:28:true	
chaodoufu	炒豆腐:80:true	
miniweishengjin	迷你卫生巾:42:true	mini卫生巾:1:false	
tiebanchuan	铁板串:65:true	
shaguozhumo	砂锅煮馍:28:true	
diaolu	吊炉:142:true	
reshala	热沙拉:270:true	熱沙拉:3:true	
baiweiji	百味鸡:4780:true	百味记:44:false	百味基:11:false	百味集:8:false	百威鸡:1:true	百味雞:1:true	
yilisuannai	伊利酸奶:117:true	伊力酸奶:2:false	
xiaofeiyangdiliao	小肥羊底料:38:true	
tongzhuangshui	桶装水:6742:true	桶裝水:12:true	统装水:3:false	筒装水:1:false	童装水:1:false	
caitachaomenzi	彩塔炒焖子:53:true	彩ta炒焖子:2:false	
tuoguyazhang	脱骨鸭掌:44:true	
jiangzhichaofen	酱汁炒粉:28:true	
yumijuan	玉米卷:52:true	
xiaoluobutou	小萝卜头:43:true	
tuomasidangao	托马斯蛋糕:61:true	拖马撕蛋糕:1:true	
chenguang	晨光:1197:true	陈光:39:false	辰光:7:false	陳光:2:false	陈广:1:false	
zhiwuyou	植物油:25:true	
mianfeizi	面肺子:152:true	
fanqieniurou	番茄牛肉:1032:true	蕃茄牛肉:10:true	
suannaiyuyuan	酸奶芋圆:48:true	
caomeiduoduo	草莓多多:170:true	草莓朵朵:1:false	
chenpijichi	陈皮鸡翅:27:true	
jigong	鸡公:1372:true	鸡宫:31:false	济公:11:false	雞公:8:true	即攻:5:false	既功:2:false	吉宫:2:false	鷄公:1:true	技工:1:false	
huoxiangzhengqishui	藿香正气水:639:true	
zhibaokaoyu	纸包烤鱼:25:true	
zhuxiaoyoubusuzhigaijiaofan	猪小油不俗之盖浇饭:28:true	
yingchao	英潮:63:true	硬抄:1:false	
ganmeijipai	甘梅鸡排:204:true	甘美鸡排:1:false	
xiarenmian	虾仁面:64:true	
jidangan	鸡蛋干:353:true	鸡蛋肝:3:true	雞蛋幹:1:true	鸡蛋甘:1:true	
tangculijirou	糖醋里脊肉:27:true	
taiwanluroufan	台湾卤肉饭:8851:true	台灣滷肉飯:17:true	台湾鲁肉饭:5:false	太湾卤肉饭:2:true	台灣鹵肉饭:2:true	台湾卤肉范:1:false	台弯卤肉饭:1:false	
jiaoleyizhiji	叫了一只鸡:243:true	
wawajiaoxianglaniuwafan	哇哇叫香辣牛蛙饭:31:true	蛙蛙叫香辣牛蛙饭:1:true	
yangpaimian	羊排面:37:true	
xia	虾:67588:true	呷:863:false	夏:359:false	蝦:109:false	侠:102:false	霞:85:false	瞎:74:false	下:66:false	喜阿:17:false	暇:15:false	峡:14:false	狎:5:false	丅:3:false	瑕:2:false	嘻吖:2:false	匣:1:false	俠:1:false	
yaguopaigutudou	压锅排骨土豆:35:true	
rouxie	肉蟹:1788:true	
zhishijipai	芝士鸡排:1440:true	只是鸡排:3:false	芝士雞排:2:true	
weihaomei	味好美:953:true	味豪美:2:false	
puta	葡挞:171:true	葡塔:1:false	
congyoubanmian	葱油拌面:7944:true	蔥油拌麵:21:true	蔥油拌面:2:true	
shiduqing	湿毒清:114:true	
guaer	挂耳:72:true	
niaobu	尿布:128:true	尿不:2:false	
mangguosu	芒果酥:25:true	
niuroulengpian	牛肉冷片:34:true	
jipaihanbao	鸡排汉堡:533:true	吉派汉堡:4:false	
yanshuiji	盐水鸡:685:true	鹽水雞:4:true	
jiaoyandoufu	椒盐豆腐:200:true	
wugukaoyufan	无骨烤鱼饭:635:true	五谷烤鱼饭:9:false	無骨烤鱼饭:4:true	五骨烤鱼饭:3:false	wugu烤鱼饭:2:false	
zhimajiangbanmian	芝麻酱拌面:44:true	
xiaochaoyu	小炒鱼:63:true	
suancairoupian	酸菜肉片:551:true	
xiangyufan	香芋饭:113:true	
paocaixinlamian	泡菜辛拉面:42:true	
baihelianzi	百合莲子:26:true	
musibei	慕斯杯:37:true	
zhizunbao.jipaihanbao	至尊堡.鸡排汉堡:90:true	
shanyaomuer	山药木耳:262:true	
gantiaofen	干挑粉:42:true	干条粉:1:true	
mianjinpao	面筋泡:27:true	
niuzasuanlafen	牛杂酸辣粉:31:true	
jiaoweigelatiao	教委格拉条:36:true	
shengzha	生榨:205:true	生炸:9:true	生扎:1:false	
